*** SPRNt Results. Netlist: "r1.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 100 hr 0 min
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_8 3600 5.641352e+01 2.691760e+01 3.259131e+00 1.990591e+02 4.377857e-01
1_9 3600 5.658432e+01 2.684708e+01 3.253006e+00 1.984530e+02 4.406077e-01
1_10 3600 5.672442e+01 1.701109e+01 2.322975e+00 1.969230e+02 8.018327e-01
2_1 3600 1.000000e-01 3.873162e-01 1.239816e-01 2.001240e+02 2.387517e-01
2_2 3600 1.002088e-01 2.903966e-01 9.386217e-02 1.994939e+02 3.650884e-01
2_3 3600 1.008745e-01 4.236135e-01 1.351188e-01 1.989351e+02 2.112787e-01
2_4 3600 1.012490e-01 2.734240e-01 8.852889e-02 1.982885e+02 4.030766e-01
2_5 3600 1.029333e-01 5.010884e-01 1.586405e-01 1.977586e+02 1.687776e-01
2_6 3600 1.039672e-01 2.508104e-01 8.139507e-02 1.970814e+02 4.700594e-01
2_7 3600 1.178311e-01 7.857321e-01 2.423353e-01 1.966423e+02 1.008482e-01
2_8 3600 1.559693e-01 3.180914e+00 8.304321e-01 1.966304e+02 1.895326e-02
2_9 3600 2.077164e-01 6.332967e+00 1.429670e+00 1.966297e+02 1.007450e-02
2_10 3600 2.713184e-01 1.020665e+01 2.029398e+00 1.966294e+02 7.059254e-03
3_1 3600 5.699574e+01 2.721774e+01 3.285131e+00 1.952851e+02 4.359887e-01
3_2 3600 5.718100e+01 2.728345e+01 3.290807e+00 1.946908e+02 4.360403e-01
3_3 3600 5.736598e+01 2.735025e+01 3.296572e+00 1.940966e+02 4.360661e-01
3_4 3600 5.755043e+01 2.742014e+01 3.302597e+00 1.935026e+02 4.360232e-01
3_5 3600 5.773369e+01 2.749844e+01 3.309341e+00 1.929093e+02 4.357976e-01
3_6 3600 5.791399e+01 2.759925e+01 3.318011e+00 1.923180e+02 4.350900e-01
3_7 3600 5.808690e+01 2.775899e+01 3.331723e+00 1.917317e+02 4.331371e-01
3_8 3600 5.824180e+01 2.806765e+01 3.358127e+00 1.911581e+02 4.281139e-01
3_9 3600 5.835595e+01 2.872541e+01 3.414001e+00 1.906140e+02 4.162754e-01
3_10 3600 5.839900e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.981116e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 3660 5.159294e+01 2.524062e+01 3.111650e+00 2.031117e+02 4.352512e-01
1_2 3660 5.166320e+01 2.526584e+01 3.113897e+00 2.025139e+02 4.352784e-01
1_3 3660 5.173340e+01 2.529104e+01 3.116141e+00 2.019161e+02 4.353057e-01
1_4 3660 5.180353e+01 2.531621e+01 3.118381e+00 2.013184e+02 4.353326e-01
1_5 3660 5.187355e+01 2.534141e+01 3.120623e+00 2.007206e+02 4.353579e-01
1_6 3660 5.194335e+01 2.536683e+01 3.122885e+00 2.001229e+02 4.353760e-01
1_7 3660 5.201261e+01 2.539322e+01 3.125230e+00 1.995252e+02 4.353680e-01
1_8 3660 5.208055e+01 2.542300e+01 3.127877e+00 1.989279e+02 4.352731e-01
1_9 3660 5.214509e+01 2.546394e+01 3.131513e+00 1.983315e+02 4.349025e-01
1_10 3660 5.219804e+01 1.594849e+01 2.211527e+00 1.968115e+02 8.033598e-01
2_1 3660 1.000000e-01 3.695799e-01 1.185116e-01 2.001185e+02 2.557112e-01
2_2 3660 1.001228e-01 3.027234e-01 9.772445e-02 1.994977e+02 3.431382e-01
2_3 3660 1.006224e-01 3.911449e-01 1.251600e-01 1.989252e+02 2.368048e-01
2_4 3660 1.009629e-01 2.902978e-01 9.383118e-02 1.982938e+02 3.680199e-01
2_5 3660 1.021591e-01 4.314091e-01 1.375009e-01 1.977375e+02 2.083474e-01
2_6 3660 1.031475e-01 2.746929e-01 8.892823e-02 1.970889e+02 4.078438e-01
2_7 3660 1.069287e-01 5.227955e-01 1.651713e-01 1.965652e+02 1.648467e-01
2_8 3660 1.200242e-01 2.761136e+00 7.385566e-01 1.965386e+02 1.767566e-02
2_9 3660 1.394133e-01 5.804325e+00 1.338014e+00 1.965380e+02 7.584697e-03
2_10 3660 1.634023e-01 9.569091e+00 1.937891e+00 1.965379e+02 4.622238e-03
3_1 3660 5.236144e+01 2.551758e+01 3.136273e+00 1.951363e+02 4.355146e-01
3_2 3660 5.243154e+01 2.554461e+01 3.138671e+00 1.945387e+02 4.354981e-01
3_3 3660 5.250165e+01 2.557474e+01 3.141342e+00 1.939413e+02 4.354133e-01
3_4 3660 5.257169e+01 2.561296e+01 3.144728e+00 1.933447e+02 4.351491e-01
3_5 3660 5.264140e+01 2.567236e+01 3.149988e+00 1.927500e+02 4.344169e-01
3_6 3660 5.271004e+01 2.578657e+01 3.160086e+00 1.921601e+02 4.324827e-01
3_7 3660 5.277563e+01 2.603867e+01 3.182312e+00 1.915823e+02 4.275846e-01
3_8 3660 5.283354e+01 2.661490e+01 3.232792e+00 1.910328e+02 4.160636e-01
3_9 3660 5.287512e+01 2.785622e+01 3.340053e+00 1.905401e+02 3.924919e-01
3_10 3660 5.289046e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.605594e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 3720 5.044388e+01 2.480347e+01 3.072564e+00 2.030726e+02 4.353331e-01
1_2 3720 5.046694e+01 2.481187e+01 3.073318e+00 2.024733e+02 4.353403e-01
1_3 3720 5.049000e+01 2.482038e+01 3.074081e+00 2.018741e+02 4.353450e-01
1_4 3720 5.051304e+01 2.482921e+01 3.074873e+00 2.012749e+02 4.353424e-01
1_5 3720 5.053606e+01 2.483888e+01 3.075741e+00 2.006757e+02 4.353202e-01
1_6 3720 5.055902e+01 2.485086e+01 3.076815e+00 2.000768e+02 4.352450e-01
1_7 3720 5.058183e+01 2.486909e+01 3.078449e+00 1.994784e+02 4.350265e-01
1_8 3720 5.060422e+01 2.490415e+01 3.081590e+00 1.988816e+02 4.344226e-01
1_9 3720 5.062550e+01 2.498415e+01 3.088752e+00 1.982887e+02 4.327970e-01
1_10 3720 5.064296e+01 1.557508e+01 2.171732e+00 1.967717e+02 8.042049e-01
2_1 3720 1.000000e-01 3.602339e-01 1.156218e-01 2.001156e+02 2.654895e-01
2_2 3720 1.000287e-01 3.101782e-01 1.000557e-01 1.995000e+02 3.307724e-01
2_3 3720 1.001908e-01 3.744624e-01 1.200193e-01 1.989200e+02 2.513215e-01
2_4 3720 1.002868e-01 2.996490e-01 9.676204e-02 1.982968e+02 3.488982e-01
2_5 3720 1.006522e-01 3.989707e-01 1.275659e-01 1.977276e+02 2.301099e-01
2_6 3720 1.009444e-01 2.855456e-01 9.233965e-02 1.970923e+02 3.769997e-01
2_7 3720 1.019003e-01 4.460114e-01 1.419535e-01 1.965419e+02 1.979662e-01
2_8 3720 1.059741e-01 2.615021e+00 7.056794e-01 1.965057e+02 1.680786e-02
2_9 3720 1.123455e-01 5.619306e+00 1.305228e+00 1.965052e+02 6.379254e-03
2_10 3720 1.202495e-01 9.345049e+00 1.905150e+00 1.965052e+02 3.507789e-03
3_1 3720 5.076320e+01 2.492013e+01 3.083022e+00 1.950830e+02 4.354241e-01
3_2 3720 5.078634e+01 2.493072e+01 3.083970e+00 1.944840e+02 4.353821e-01
3_3 3720 5.080949e+01 2.494500e+01 3.085249e+00 1.938853e+02 4.352563e-01
3_4 3720 5.083265e+01 2.496911e+01 3.087406e+00 1.932874e+02 4.349082e-01
3_5 3720 5.085572e+01 2.501915e+01 3.091882e+00 1.926919e+02 4.339746e-01
3_6 3720 5.087845e+01 2.513678e+01 3.102391e+00 1.921024e+02 4.315293e-01
3_7 3720 5.090015e+01 2.542424e+01 3.127987e+00 1.915280e+02 4.253807e-01
3_8 3720 5.091919e+01 2.610419e+01 3.188075e+00 1.909881e+02 4.111999e-01
3_9 3720 5.093272e+01 2.755734e+01 3.314408e+00 1.905144e+02 3.833964e-01
3_10 3720 5.093768e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.472470e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 3780 5.000000e+01 2.463605e+01 3.057522e+00 2.030575e+02 4.353197e-01
1_2 3780 5.000893e+01 2.463937e+01 3.057821e+00 2.024578e+02 4.353210e-01
1_3 3780 5.001786e+01 2.464285e+01 3.058133e+00 2.018581e+02 4.353189e-01
1_4 3780 5.002678e+01 2.464673e+01 3.058483e+00 2.012585e+02 4.353073e-01
1_5 3780 5.003570e+01 2.465172e+01 3.058932e+00 2.006589e+02 4.352702e-01
1_6 3780 5.004460e+01 2.465970e+01 3.059649e+00 2.000596e+02 4.351646e-01
1_7 3780 5.005344e+01 2.467569e+01 3.061087e+00 1.994611e+02 4.348745e-01
1_8 3780 5.006212e+01 2.471317e+01 3.064456e+00 1.988645e+02 4.340924e-01
1_9 3780 5.007037e+01 2.480745e+01 3.072921e+00 1.982729e+02 4.320196e-01
1_10 3780 5.007713e+01 1.544018e+01 2.157272e+00 1.967573e+02 8.044165e-01
2_1 3780 1.000000e-01 3.564268e-01 1.144432e-01 2.001144e+02 2.696561e-01
2_2 3780 1.000078e-01 3.135126e-01 1.010973e-01 1.995011e+02 3.255476e-01
2_3 3780 1.000670e-01 3.679810e-01 1.180176e-01 1.989180e+02 2.575128e-01
2_4 3780 1.000970e-01 3.040116e-01 9.812752e-02 1.982981e+02 3.409148e-01
2_5 3780 1.002248e-01 3.872316e-01 1.239555e-01 1.977240e+02 2.393649e-01
2_6 3780 1.003180e-01 2.909385e-01 9.403214e-02 1.970940e+02 3.644852e-01
2_7 3780 1.006284e-01 4.219798e-01 1.346192e-01 1.965346e+02 2.119559e-01
2_8 3780 1.021608e-01 2.562509e+00 6.937432e-01 1.964937e+02 1.665840e-02
2_9 3780 1.046245e-01 5.552590e+00 1.293312e+00 1.964933e+02 6.035372e-03
2_10 3780 1.076838e-01 9.264108e+00 1.893244e+00 1.964933e+02 3.176923e-03
3_1 3780 5.018482e+01 2.470429e+01 3.063658e+00 1.950637e+02 4.353598e-01
3_2 3780 5.019377e+01 2.470985e+01 3.064157e+00 1.944642e+02 4.353101e-01
3_3 3780 5.020273e+01 2.471930e+01 3.065006e+00 1.938650e+02 4.351714e-01
3_4 3780 5.021169e+01 2.473913e+01 3.066788e+00 1.932668e+02 4.347953e-01
3_5 3780 5.022062e+01 2.478656e+01 3.071046e+00 1.926711e+02 4.337909e-01
3_6 3780 5.022941e+01 2.490615e+01 3.081769e+00 1.920818e+02 4.311600e-01
3_7 3780 5.023778e+01 2.520716e+01 3.108668e+00 1.915087e+02 4.245500e-01
3_8 3780 5.024512e+01 2.592522e+01 3.172321e+00 1.909723e+02 4.093972e-01
3_9 3780 5.025031e+01 2.745360e+01 3.305480e+00 1.905055e+02 3.801133e-01
3_10 3780 5.025220e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.425741e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 3840 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 3840 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354167e-01
1_3 3840 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 3840 5.000000e+01 2.463279e+01 3.057229e+00 2.012572e+02 4.353946e-01
1_5 3840 5.000000e+01 2.463468e+01 3.057399e+00 2.006574e+02 4.353512e-01
1_6 3840 5.000001e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352346e-01
1_7 3840 5.000001e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349223e-01
1_8 3840 5.000001e+01 2.468971e+01 3.062348e+00 1.988624e+02 4.340896e-01
1_9 3840 5.000001e+01 2.478593e+01 3.070990e+00 1.982710e+02 4.318996e-01
1_10 3840 5.000001e+01 1.541831e+01 2.154923e+00 1.967549e+02 8.046841e-01
2_1 3840 1.000000e-01 3.558621e-01 1.142683e-01 2.001143e+02 2.702835e-01
2_2 3840 9.999997e-02 3.140102e-01 1.012527e-01 1.995012e+02 3.247645e-01
2_3 3840 9.999978e-02 3.669116e-01 1.176871e-01 1.989177e+02 2.584392e-01
2_4 3840 1.000002e-01 3.045485e-01 9.829550e-02 1.982983e+02 3.397027e-01
2_5 3840 1.000017e-01 3.851400e-01 1.233114e-01 1.977233e+02 2.407325e-01
2_6 3840 1.000066e-01 2.913627e-01 9.416520e-02 1.970942e+02 3.625758e-01
2_7 3840 1.000174e-01 4.175178e-01 1.332537e-01 1.965332e+02 2.139657e-01
2_8 3840 1.000261e-01 2.553904e+00 6.917810e-01 1.964918e+02 1.638549e-02
2_9 3840 1.000313e-01 5.541748e+00 1.291370e+00 1.964914e+02 5.785336e-03
2_10 3840 1.000379e-01 9.250987e+00 1.891310e+00 1.964913e+02 2.956791e-03
3_1 3840 5.010005e+01 2.466930e+01 3.060512e+00 1.950605e+02 4.354263e-01
3_2 3840 5.010008e+01 2.467166e+01 3.060724e+00 1.944607e+02 4.353724e-01
3_3 3840 5.010011e+01 2.467796e+01 3.061291e+00 1.938613e+02 4.352280e-01
3_4 3840 5.010015e+01 2.469482e+01 3.062807e+00 1.932628e+02 4.348421e-01
3_5 3840 5.010020e+01 2.473973e+01 3.066842e+00 1.926668e+02 4.338162e-01
3_6 3840 5.010026e+01 2.485802e+01 3.077456e+00 1.920775e+02 4.311343e-01
3_7 3840 5.010033e+01 2.516069e+01 3.104524e+00 1.915045e+02 4.244050e-01
3_8 3840 5.010040e+01 2.588637e+01 3.168895e+00 1.909689e+02 4.090137e-01
3_9 3840 5.010044e+01 2.743082e+01 3.303518e+00 1.905035e+02 3.793877e-01
3_10 3840 5.010046e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415397e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 3900 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 3900 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 3900 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 3900 5.000000e+01 2.463279e+01 3.057228e+00 2.012572e+02 4.353946e-01
1_5 3900 5.000000e+01 2.463468e+01 3.057398e+00 2.006574e+02 4.353512e-01
1_6 3900 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352346e-01
1_7 3900 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349223e-01
1_8 3900 5.000000e+01 2.468971e+01 3.062348e+00 1.988624e+02 4.340895e-01
1_9 3900 5.000000e+01 2.478593e+01 3.070990e+00 1.982710e+02 4.318993e-01
1_10 3900 5.000000e+01 1.541829e+01 2.154921e+00 1.967549e+02 8.046854e-01
2_1 3900 1.000000e-01 3.558641e-01 1.142689e-01 2.001143e+02 2.702812e-01
2_2 3900 1.000000e-01 3.140084e-01 1.012521e-01 1.995012e+02 3.247673e-01
2_3 3900 1.000000e-01 3.669153e-01 1.176883e-01 1.989177e+02 2.584359e-01
2_4 3900 1.000000e-01 3.045454e-01 9.829452e-02 1.982983e+02 3.397071e-01
2_5 3900 9.999999e-02 3.851416e-01 1.233119e-01 1.977233e+02 2.407268e-01
2_6 3900 9.999996e-02 2.913451e-01 9.415969e-02 1.970942e+02 3.625838e-01
2_7 3900 9.999994e-02 4.174886e-01 1.332448e-01 1.965332e+02 2.139502e-01
2_8 3900 9.999992e-02 2.553897e+00 6.917793e-01 1.964918e+02 1.638126e-02
2_9 3900 9.999992e-02 5.541738e+00 1.291368e+00 1.964914e+02 5.783537e-03
2_10 3900 9.999992e-02 9.250974e+00 1.891309e+00 1.964913e+02 2.955673e-03
3_1 3900 5.010000e+01 2.466926e+01 3.060509e+00 1.950605e+02 4.354266e-01
3_2 3900 5.010000e+01 2.467161e+01 3.060720e+00 1.944607e+02 4.353728e-01
3_3 3900 5.010000e+01 2.467790e+01 3.061285e+00 1.938613e+02 4.352286e-01
3_4 3900 5.010000e+01 2.469473e+01 3.062799e+00 1.932628e+02 4.348427e-01
3_5 3900 5.010000e+01 2.473962e+01 3.066833e+00 1.926668e+02 4.338168e-01
3_6 3900 5.010000e+01 2.485790e+01 3.077446e+00 1.920774e+02 4.311348e-01
3_7 3900 5.010000e+01 2.516056e+01 3.104513e+00 1.915045e+02 4.244049e-01
3_8 3900 5.010000e+01 2.588626e+01 3.168885e+00 1.909689e+02 4.090128e-01
3_9 3900 5.010000e+01 2.743076e+01 3.303512e+00 1.905035e+02 3.793855e-01
3_10 3900 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 3960 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 3960 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 3960 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 3960 5.000000e+01 2.463279e+01 3.057228e+00 2.012572e+02 4.353946e-01
1_5 3960 5.000000e+01 2.463468e+01 3.057398e+00 2.006574e+02 4.353512e-01
1_6 3960 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352346e-01
1_7 3960 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349223e-01
1_8 3960 5.000000e+01 2.468971e+01 3.062348e+00 1.988624e+02 4.340895e-01
1_9 3960 5.000000e+01 2.478593e+01 3.070990e+00 1.982710e+02 4.318993e-01
1_10 3960 5.000000e+01 1.541829e+01 2.154921e+00 1.967549e+02 8.046854e-01
2_1 3960 1.000000e-01 3.558641e-01 1.142689e-01 2.001143e+02 2.702812e-01
2_2 3960 1.000000e-01 3.140084e-01 1.012521e-01 1.995012e+02 3.247673e-01
2_3 3960 1.000000e-01 3.669153e-01 1.176883e-01 1.989177e+02 2.584359e-01
2_4 3960 1.000000e-01 3.045454e-01 9.829452e-02 1.982983e+02 3.397071e-01
2_5 3960 9.999999e-02 3.851416e-01 1.233119e-01 1.977233e+02 2.407268e-01
2_6 3960 9.999996e-02 2.913451e-01 9.415969e-02 1.970942e+02 3.625838e-01
2_7 3960 9.999994e-02 4.174886e-01 1.332448e-01 1.965332e+02 2.139502e-01
2_8 3960 9.999992e-02 2.553897e+00 6.917793e-01 1.964918e+02 1.638126e-02
2_9 3960 9.999992e-02 5.541738e+00 1.291368e+00 1.964914e+02 5.783537e-03
2_10 3960 9.999992e-02 9.250974e+00 1.891309e+00 1.964913e+02 2.955673e-03
3_1 3960 5.010000e+01 2.466926e+01 3.060509e+00 1.950605e+02 4.354266e-01
3_2 3960 5.010000e+01 2.467161e+01 3.060720e+00 1.944607e+02 4.353728e-01
3_3 3960 5.010000e+01 2.467790e+01 3.061285e+00 1.938613e+02 4.352286e-01
3_4 3960 5.010000e+01 2.469473e+01 3.062799e+00 1.932628e+02 4.348427e-01
3_5 3960 5.010000e+01 2.473962e+01 3.066833e+00 1.926668e+02 4.338168e-01
3_6 3960 5.010000e+01 2.485790e+01 3.077446e+00 1.920774e+02 4.311348e-01
3_7 3960 5.010000e+01 2.516056e+01 3.104513e+00 1.915045e+02 4.244049e-01
3_8 3960 5.010000e+01 2.588626e+01 3.168885e+00 1.909689e+02 4.090128e-01
3_9 3960 5.010000e+01 2.743076e+01 3.303512e+00 1.905035e+02 3.793855e-01
3_10 3960 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 4020 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 4020 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 4020 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 4020 5.000000e+01 2.463279e+01 3.057228e+00 2.012572e+02 4.353946e-01
1_5 4020 5.000000e+01 2.463468e+01 3.057398e+00 2.006574e+02 4.353512e-01
1_6 4020 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352346e-01
1_7 4020 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349223e-01
1_8 4020 5.000000e+01 2.468971e+01 3.062348e+00 1.988624e+02 4.340895e-01
1_9 4020 5.000000e+01 2.478593e+01 3.070990e+00 1.982710e+02 4.318993e-01
1_10 4020 5.000000e+01 1.541829e+01 2.154921e+00 1.967549e+02 8.046854e-01
2_1 4020 1.000000e-01 3.558641e-01 1.142689e-01 2.001143e+02 2.702812e-01
2_2 4020 1.000000e-01 3.140084e-01 1.012521e-01 1.995012e+02 3.247673e-01
2_3 4020 1.000000e-01 3.669153e-01 1.176883e-01 1.989177e+02 2.584359e-01
2_4 4020 1.000000e-01 3.045454e-01 9.829452e-02 1.982983e+02 3.397071e-01
2_5 4020 9.999999e-02 3.851416e-01 1.233119e-01 1.977233e+02 2.407268e-01
2_6 4020 9.999996e-02 2.913451e-01 9.415969e-02 1.970942e+02 3.625838e-01
2_7 4020 9.999994e-02 4.174886e-01 1.332448e-01 1.965332e+02 2.139502e-01
2_8 4020 9.999992e-02 2.553897e+00 6.917793e-01 1.964918e+02 1.638126e-02
2_9 4020 9.999992e-02 5.541738e+00 1.291368e+00 1.964914e+02 5.783537e-03
2_10 4020 9.999992e-02 9.250974e+00 1.891309e+00 1.964913e+02 2.955673e-03
3_1 4020 5.010000e+01 2.466926e+01 3.060509e+00 1.950605e+02 4.354266e-01
3_2 4020 5.010000e+01 2.467161e+01 3.060720e+00 1.944607e+02 4.353728e-01
3_3 4020 5.010000e+01 2.467790e+01 3.061285e+00 1.938613e+02 4.352286e-01
3_4 4020 5.010000e+01 2.469473e+01 3.062799e+00 1.932628e+02 4.348427e-01
3_5 4020 5.010000e+01 2.473962e+01 3.066833e+00 1.926668e+02 4.338168e-01
3_6 4020 5.010000e+01 2.485790e+01 3.077446e+00 1.920774e+02 4.311348e-01
3_7 4020 5.010000e+01 2.516056e+01 3.104513e+00 1.915045e+02 4.244049e-01
3_8 4020 5.010000e+01 2.588626e+01 3.168885e+00 1.909689e+02 4.090128e-01
3_9 4020 5.010000e+01 2.743076e+01 3.303512e+00 1.905035e+02 3.793855e-01
3_10 4020 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 4080 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 4080 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 4080 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 4080 5.000000e+01 2.463279e+01 3.057228e+00 2.012572e+02 4.353946e-01
1_5 4080 5.000000e+01 2.463468e+01 3.057398e+00 2.006574e+02 4.353512e-01
1_6 4080 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352346e-01
1_7 4080 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349223e-01
1_8 4080 5.000000e+01 2.468971e+01 3.062348e+00 1.988624e+02 4.340895e-01
1_9 4080 5.000000e+01 2.478593e+01 3.070990e+00 1.982710e+02 4.318993e-01
1_10 4080 5.000000e+01 1.541829e+01 2.154921e+00 1.967549e+02 8.046854e-01
2_1 4080 1.000000e-01 3.558641e-01 1.142689e-01 2.001143e+02 2.702812e-01
2_2 4080 1.000000e-01 3.140084e-01 1.012521e-01 1.995012e+02 3.247673e-01
2_3 4080 1.000000e-01 3.669153e-01 1.176883e-01 1.989177e+02 2.584359e-01
2_4 4080 1.000000e-01 3.045454e-01 9.829452e-02 1.982983e+02 3.397071e-01
2_5 4080 9.999999e-02 3.851416e-01 1.233119e-01 1.977233e+02 2.407268e-01
2_6 4080 9.999996e-02 2.913451e-01 9.415969e-02 1.970942e+02 3.625838e-01
2_7 4080 9.999994e-02 4.174886e-01 1.332448e-01 1.965332e+02 2.139502e-01
2_8 4080 9.999992e-02 2.553897e+00 6.917793e-01 1.964918e+02 1.638126e-02
2_9 4080 9.999992e-02 5.541738e+00 1.291368e+00 1.964914e+02 5.783537e-03
2_10 4080 9.999992e-02 9.250974e+00 1.891309e+00 1.964913e+02 2.955673e-03
3_1 4080 5.010000e+01 2.466926e+01 3.060509e+00 1.950605e+02 4.354266e-01
3_2 4080 5.010000e+01 2.467161e+01 3.060720e+00 1.944607e+02 4.353728e-01
3_3 4080 5.010000e+01 2.467790e+01 3.061285e+00 1.938613e+02 4.352286e-01
3_4 4080 5.010000e+01 2.469473e+01 3.062799e+00 1.932628e+02 4.348427e-01
3_5 4080 5.010000e+01 2.473962e+01 3.066833e+00 1.926668e+02 4.338168e-01
3_6 4080 5.010000e+01 2.485790e+01 3.077446e+00 1.920774e+02 4.311348e-01
3_7 4080 5.010000e+01 2.516056e+01 3.104513e+00 1.915045e+02 4.244049e-01
3_8 4080 5.010000e+01 2.588626e+01 3.168885e+00 1.909689e+02 4.090128e-01
3_9 4080 5.010000e+01 2.743076e+01 3.303512e+00 1.905035e+02 3.793855e-01
3_10 4080 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 4140 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 4140 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 4140 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 4140 5.000000e+01 2.463279e+01 3.057228e+00 2.012572e+02 4.353946e-01
1_5 4140 5.000000e+01 2.463468e+01 3.057398e+00 2.006574e+02 4.353512e-01
1_6 4140 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352346e-01
1_7 4140 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349223e-01
1_8 4140 5.000000e+01 2.468971e+01 3.062348e+00 1.988624e+02 4.340895e-01
1_9 4140 5.000000e+01 2.478593e+01 3.070990e+00 1.982710e+02 4.318993e-01
1_10 4140 5.000000e+01 1.541829e+01 2.154921e+00 1.967549e+02 8.046854e-01
2_1 4140 1.000000e-01 3.558641e-01 1.142689e-01 2.001143e+02 2.702812e-01
2_2 4140 1.000000e-01 3.140084e-01 1.012521e-01 1.995012e+02 3.247673e-01
2_3 4140 1.000000e-01 3.669153e-01 1.176883e-01 1.989177e+02 2.584359e-01
2_4 4140 1.000000e-01 3.045454e-01 9.829452e-02 1.982983e+02 3.397071e-01
2_5 4140 9.999999e-02 3.851416e-01 1.233119e-01 1.977233e+02 2.407268e-01
2_6 4140 9.999996e-02 2.913451e-01 9.415969e-02 1.970942e+02 3.625838e-01
2_7 4140 9.999994e-02 4.174886e-01 1.332448e-01 1.965332e+02 2.139502e-01
2_8 4140 9.999992e-02 2.553897e+00 6.917793e-01 1.964918e+02 1.638126e-02
2_9 4140 9.999992e-02 5.541738e+00 1.291368e+00 1.964914e+02 5.783537e-03
2_10 4140 9.999992e-02 9.250974e+00 1.891309e+00 1.964913e+02 2.955673e-03
3_1 4140 5.010000e+01 2.466926e+01 3.060509e+00 1.950605e+02 4.354266e-01
3_2 4140 5.010000e+01 2.467161e+01 3.060720e+00 1.944607e+02 4.353728e-01
3_3 4140 5.010000e+01 2.467790e+01 3.061285e+00 1.938613e+02 4.352286e-01
3_4 4140 5.010000e+01 2.469473e+01 3.062799e+00 1.932628e+02 4.348427e-01
